A1,A2,voto,valor
FLORES VÁSQUEZ FERNANDO PATRICIO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,PACHALA POMA LUIS ALBERTO,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,PAREDES TORRES WASHINGTON ARTURO,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,VERA MENDOZA TANLLY JANELA,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
FLORES VÁSQUEZ FERNANDO PATRICIO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
GALARZA AÑAZCO ANA MERCEDES,GENDE CALAZACÓN ANGEL MESÍAS,NO,1
GALARZA AÑAZCO ANA MERCEDES,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,NO,1
GALARZA AÑAZCO ANA MERCEDES,LARREÁTEGUI FABARA MARÍA GABRIELA,NO,1
GALARZA AÑAZCO ANA MERCEDES,MINCHALA MURILLO RÓMULO MARCELO,NO,1
GALARZA AÑAZCO ANA MERCEDES,MONTAÑO VALENCIA MAE,NO,1
GALARZA AÑAZCO ANA MERCEDES,MORENO GUERRERO HENRY FREDY,NO,1
GALARZA AÑAZCO ANA MERCEDES,MUÑOZ ALARCÓN HÉCTOR PATRICIO,NO,1
GALARZA AÑAZCO ANA MERCEDES,PACHALA POMA LUIS ALBERTO,NO,1
GALARZA AÑAZCO ANA MERCEDES,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
GALARZA AÑAZCO ANA MERCEDES,PAREDES TORRES WASHINGTON ARTURO,NO,1
GALARZA AÑAZCO ANA MERCEDES,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
GALARZA AÑAZCO ANA MERCEDES,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
GALARZA AÑAZCO ANA MERCEDES,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
GALARZA AÑAZCO ANA MERCEDES,VERA MENDOZA TANLLY JANELA,NO,1
GALARZA AÑAZCO ANA MERCEDES,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
GALARZA AÑAZCO ANA MERCEDES,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,LARREÁTEGUI FABARA MARÍA GABRIELA,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,MINCHALA MURILLO RÓMULO MARCELO,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,MONTAÑO VALENCIA MAE,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,MORENO GUERRERO HENRY FREDY,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,MUÑOZ ALARCÓN HÉCTOR PATRICIO,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,PACHALA POMA LUIS ALBERTO,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,PAREDES TORRES WASHINGTON ARTURO,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,VERA MENDOZA TANLLY JANELA,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
GENDE CALAZACÓN ANGEL MESÍAS,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,LARREÁTEGUI FABARA MARÍA GABRIELA,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,MINCHALA MURILLO RÓMULO MARCELO,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,MONTAÑO VALENCIA MAE,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,MORENO GUERRERO HENRY FREDY,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,MUÑOZ ALARCÓN HÉCTOR PATRICIO,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,PACHALA POMA LUIS ALBERTO,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,PAREDES TORRES WASHINGTON ARTURO,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,VERA MENDOZA TANLLY JANELA,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
GÓMEZ ALCÍVAR ROBERTO ANDRÉS,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,MINCHALA MURILLO RÓMULO MARCELO,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,MONTAÑO VALENCIA MAE,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,MORENO GUERRERO HENRY FREDY,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,MUÑOZ ALARCÓN HÉCTOR PATRICIO,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PACHALA POMA LUIS ALBERTO,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,PAREDES TORRES WASHINGTON ARTURO,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,VERA MENDOZA TANLLY JANELA,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
LARREÁTEGUI FABARA MARÍA GABRIELA,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
MINCHALA MURILLO RÓMULO MARCELO,MONTAÑO VALENCIA MAE,NO,1
MINCHALA MURILLO RÓMULO MARCELO,MORENO GUERRERO HENRY FREDY,NO,1
MINCHALA MURILLO RÓMULO MARCELO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,NO,1
MINCHALA MURILLO RÓMULO MARCELO,PACHALA POMA LUIS ALBERTO,NO,1
MINCHALA MURILLO RÓMULO MARCELO,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
MINCHALA MURILLO RÓMULO MARCELO,PAREDES TORRES WASHINGTON ARTURO,NO,1
MINCHALA MURILLO RÓMULO MARCELO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MINCHALA MURILLO RÓMULO MARCELO,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
MINCHALA MURILLO RÓMULO MARCELO,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
MINCHALA MURILLO RÓMULO MARCELO,VERA MENDOZA TANLLY JANELA,NO,1
MINCHALA MURILLO RÓMULO MARCELO,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
MINCHALA MURILLO RÓMULO MARCELO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
MONTAÑO VALENCIA MAE,MORENO GUERRERO HENRY FREDY,NO,1
MONTAÑO VALENCIA MAE,MUÑOZ ALARCÓN HÉCTOR PATRICIO,NO,1
MONTAÑO VALENCIA MAE,PACHALA POMA LUIS ALBERTO,NO,1
MONTAÑO VALENCIA MAE,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
MONTAÑO VALENCIA MAE,PAREDES TORRES WASHINGTON ARTURO,NO,1
MONTAÑO VALENCIA MAE,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MONTAÑO VALENCIA MAE,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
MONTAÑO VALENCIA MAE,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
MONTAÑO VALENCIA MAE,VERA MENDOZA TANLLY JANELA,NO,1
MONTAÑO VALENCIA MAE,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
MONTAÑO VALENCIA MAE,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
MORENO GUERRERO HENRY FREDY,MUÑOZ ALARCÓN HÉCTOR PATRICIO,NO,1
MORENO GUERRERO HENRY FREDY,PACHALA POMA LUIS ALBERTO,NO,1
MORENO GUERRERO HENRY FREDY,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
MORENO GUERRERO HENRY FREDY,PAREDES TORRES WASHINGTON ARTURO,NO,1
MORENO GUERRERO HENRY FREDY,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MORENO GUERRERO HENRY FREDY,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
MORENO GUERRERO HENRY FREDY,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
MORENO GUERRERO HENRY FREDY,VERA MENDOZA TANLLY JANELA,NO,1
MORENO GUERRERO HENRY FREDY,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
MORENO GUERRERO HENRY FREDY,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PACHALA POMA LUIS ALBERTO,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,PAREDES TORRES WASHINGTON ARTURO,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,VERA MENDOZA TANLLY JANELA,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
MUÑOZ ALARCÓN HÉCTOR PATRICIO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
PACHALA POMA LUIS ALBERTO,PALACIOS MUÑOZ JUAN SEBASTIÁN,NO,1
PACHALA POMA LUIS ALBERTO,PAREDES TORRES WASHINGTON ARTURO,NO,1
PACHALA POMA LUIS ALBERTO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
PACHALA POMA LUIS ALBERTO,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
PACHALA POMA LUIS ALBERTO,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
PACHALA POMA LUIS ALBERTO,VERA MENDOZA TANLLY JANELA,NO,1
PACHALA POMA LUIS ALBERTO,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
PACHALA POMA LUIS ALBERTO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
PALACIOS MUÑOZ JUAN SEBASTIÁN,PAREDES TORRES WASHINGTON ARTURO,NO,1
PALACIOS MUÑOZ JUAN SEBASTIÁN,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
PALACIOS MUÑOZ JUAN SEBASTIÁN,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
PALACIOS MUÑOZ JUAN SEBASTIÁN,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
PALACIOS MUÑOZ JUAN SEBASTIÁN,VERA MENDOZA TANLLY JANELA,NO,1
PALACIOS MUÑOZ JUAN SEBASTIÁN,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
PALACIOS MUÑOZ JUAN SEBASTIÁN,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
PAREDES TORRES WASHINGTON ARTURO,ROMERO LOAYZA FRANCO SEGUNDO,NO,1
PAREDES TORRES WASHINGTON ARTURO,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
PAREDES TORRES WASHINGTON ARTURO,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
PAREDES TORRES WASHINGTON ARTURO,VERA MENDOZA TANLLY JANELA,NO,1
PAREDES TORRES WASHINGTON ARTURO,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
PAREDES TORRES WASHINGTON ARTURO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
ROMERO LOAYZA FRANCO SEGUNDO,SIMBAÑA VILLARREAL ABDÓN MARCELO,NO,1
ROMERO LOAYZA FRANCO SEGUNDO,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
ROMERO LOAYZA FRANCO SEGUNDO,VERA MENDOZA TANLLY JANELA,NO,1
ROMERO LOAYZA FRANCO SEGUNDO,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
ROMERO LOAYZA FRANCO SEGUNDO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
SIMBAÑA VILLARREAL ABDÓN MARCELO,SUQUILANDA VALDIVIESO BYRON VINICIO,NO,1
SIMBAÑA VILLARREAL ABDÓN MARCELO,VERA MENDOZA TANLLY JANELA,NO,1
SIMBAÑA VILLARREAL ABDÓN MARCELO,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
SIMBAÑA VILLARREAL ABDÓN MARCELO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
SUQUILANDA VALDIVIESO BYRON VINICIO,VERA MENDOZA TANLLY JANELA,NO,1
SUQUILANDA VALDIVIESO BYRON VINICIO,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
SUQUILANDA VALDIVIESO BYRON VINICIO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
VERA MENDOZA TANLLY JANELA,VILLAMAR JÁCOME PEDRO FABRICIO,NO,1
VERA MENDOZA TANLLY JANELA,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
VILLAMAR JÁCOME PEDRO FABRICIO,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ,NO,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,MENDOZA PALMA JOFFRE PATRICIO,BLANCO,1
ANDRADE MUÑOZ WILMA PIEDAD,ASÁN WONSANG JOSÉ FRANCISCO,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,CUCALÓN CAMACHO HENRY EDUARDO,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,FALQUEZ BATALLAS PEDRO CARLOS,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,YANDÚN POZO CÁSTULO RENÉ,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,HENRÍQUEZ JAIME PATRICIA IVONNE,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,KRONFLE KOZHAYA HENRY FABIÁN,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,CRUZ PROAÑO LUDOVICO ISRAEL,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,CADENA HUERTAS FRANCISCO JAVIER,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,PEÑA ONTANEDA ELIO GERMÁN,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,MONTAÑO GUISAMANO MAYRA MIGDONIA,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,"PASSAILAIGUE MANOSALVAS DALLYANAMARIANELA",ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,REYES HIDALGO CRISTINA EUGENIA,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,DUCHI GUAMÁN MARÍA ENCARNACIÓN,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,OLIVO PALLO JAIME FERNANDO,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,ROHON HERVAS CÉSAR EDUARDO,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,TAIANO BASANTE VICENTE GIOVANNY,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,TERÁN SALCEDO RAMÓN FORTUNATO,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,PEÑAFIEL IZQUIERDO EDDY COLÓN,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,PUANCHIR PAYASHÑA TITO PEDRO,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,UGARTE GUZMÁN BLANCA ROSANA,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,VINTIMILLA MOSCOSO PAOLA,ABSTENCION,1
ANDRADE MUÑOZ WILMA PIEDAD,ZAMBRANO ORTIZ MARÍA ROBERTA,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,CUCALÓN CAMACHO HENRY EDUARDO,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,FALQUEZ BATALLAS PEDRO CARLOS,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,YANDÚN POZO CÁSTULO RENÉ,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,HENRÍQUEZ JAIME PATRICIA IVONNE,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,KRONFLE KOZHAYA HENRY FABIÁN,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,CRUZ PROAÑO LUDOVICO ISRAEL,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,CADENA HUERTAS FRANCISCO JAVIER,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,PEÑA ONTANEDA ELIO GERMÁN,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,MONTAÑO GUISAMANO MAYRA MIGDONIA,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,"PASSAILAIGUE MANOSALVAS DALLYANAMARIANELA",ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,REYES HIDALGO CRISTINA EUGENIA,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,DUCHI GUAMÁN MARÍA ENCARNACIÓN,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,OLIVO PALLO JAIME FERNANDO,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,ROHON HERVAS CÉSAR EDUARDO,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,TAIANO BASANTE VICENTE GIOVANNY,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,TERÁN SALCEDO RAMÓN FORTUNATO,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,PEÑAFIEL IZQUIERDO EDDY COLÓN,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,PUANCHIR PAYASHÑA TITO PEDRO,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,UGARTE GUZMÁN BLANCA ROSANA,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,VINTIMILLA MOSCOSO PAOLA,ABSTENCION,1
ASÁN WONSANG JOSÉ FRANCISCO,ZAMBRANO ORTIZ MARÍA ROBERTA,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,FALQUEZ BATALLAS PEDRO CARLOS,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,YANDÚN POZO CÁSTULO RENÉ,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,HENRÍQUEZ JAIME PATRICIA IVONNE,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,KRONFLE KOZHAYA HENRY FABIÁN,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,CRUZ PROAÑO LUDOVICO ISRAEL,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,CADENA HUERTAS FRANCISCO JAVIER,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,PEÑA ONTANEDA ELIO GERMÁN,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,MONTAÑO GUISAMANO MAYRA MIGDONIA,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,"PASSAILAIGUE MANOSALVAS DALLYANAMARIANELA",ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,REYES HIDALGO CRISTINA EUGENIA,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,DUCHI GUAMÁN MARÍA ENCARNACIÓN,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,OLIVO PALLO JAIME FERNANDO,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,ROHON HERVAS CÉSAR EDUARDO,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,TAIANO BASANTE VICENTE GIOVANNY,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,TERÁN SALCEDO RAMÓN FORTUNATO,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,PEÑAFIEL IZQUIERDO EDDY COLÓN,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,PUANCHIR PAYASHÑA TITO PEDRO,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,UGARTE GUZMÁN BLANCA ROSANA,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,VINTIMILLA MOSCOSO PAOLA,ABSTENCION,1
CUCALÓN CAMACHO HENRY EDUARDO,ZAMBRANO ORTIZ MARÍA ROBERTA,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,YANDÚN POZO CÁSTULO RENÉ,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,HENRÍQUEZ JAIME PATRICIA IVONNE,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,KRONFLE KOZHAYA HENRY FABIÁN,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,CRUZ PROAÑO LUDOVICO ISRAEL,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,CADENA HUERTAS FRANCISCO JAVIER,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,PEÑA ONTANEDA ELIO GERMÁN,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,MONTAÑO GUISAMANO MAYRA MIGDONIA,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,"PASSAILAIGUE MANOSALVAS DALLYANAMARIANELA",ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,REYES HIDALGO CRISTINA EUGENIA,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,DUCHI GUAMÁN MARÍA ENCARNACIÓN,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,OLIVO PALLO JAIME FERNANDO,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,ROHON HERVAS CÉSAR EDUARDO,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,TAIANO BASANTE VICENTE GIOVANNY,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,TERÁN SALCEDO RAMÓN FORTUNATO,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,TORRES TORRES LUIS FERNANDO,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,PEÑAFIEL IZQUIERDO EDDY COLÓN,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,PUANCHIR PAYASHÑA TITO PEDRO,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,SOLORZANO SARRIA CESAR FAUSTO,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,UGARTE GUZMÁN BLANCA ROSANA,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,VINTIMILLA MOSCOSO PAOLA,ABSTENCION,1
FALQUEZ BATALLAS PEDRO CARLOS,ZAMBRANO ORTIZ MARÍA ROBERTA,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,HENRÍQUEZ JAIME PATRICIA IVONNE,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,KRONFLE KOZHAYA HENRY FABIÁN,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,CRUZ PROAÑO LUDOVICO ISRAEL,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,CADENA HUERTAS FRANCISCO JAVIER,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,PEÑA ONTANEDA ELIO GERMÁN,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,MONTAÑO GUISAMANO MAYRA MIGDONIA,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,"PASSAILAIGUE MANOSALVAS DALLYANAMARIANELA",ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,REYES HIDALGO CRISTINA EUGENIA,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,DUCHI GUAMÁN MARÍA ENCARNACIÓN,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,OLIVO PALLO JAIME FERNANDO,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,ROHON HERVAS CÉSAR EDUARDO,ABSTENCION,1
YANDÚN POZO CÁSTULO RENÉ,TAIANO BASANTE VICENTE GIOVANNY,ABSTENCION,1
