A1,A2,voto,valor
GUEVARA VILLACRÉS VERÓNICA MARGARITA,ALMEYDA JALIL VICENTE FERNANDO,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,PAREDES TORRES WASHINGTON ARTURO,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,VERA MENDOZA TANLLY JANELA,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
GUEVARA VILLACRÉS VERÓNICA MARGARITA,PADILLA SIERRA MAGGIE DOLORES,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,LLORET VALDIVIESO JUAN CRISTÓBAL,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,MELO GARZÓN ESTEBAN ANDRÉS,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PAREDES BENAVIDES LIDIA VICTORIA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,NARANJO ALVARADO PRISCILA AMAPOLA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,POMA HERRERA YOFRE MARTÍN,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,RIVADENEIRA BUSTOS CARMEN MERCEDES,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,SAMANIEGO MAIGUA FRANKLIN OMAR,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ALEMÁN MARMOL MÓNICA ROCÍO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,SOLIZ CARRIÓN DORIS JOSEFINA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,VALLE PINARGOTE BAIRON LEONARDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,VILLALVA MIRANDA LIRA DE LA PAZ,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,VITERI GUALINGA CARLOS ELOY,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,GUAMBA DÍAZ NANCY JEANNETH,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,LOOR ALCÍVAR LEXI LIDUVINA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ANDRADE MUÑOZ WILMA PIEDAD,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ALMEIDA ALARCÓN KAREM MICHELLE,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,SARZOSA BENAVIDES JUAN CARLOS,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ASTUDILLO LOOR LINA GLORIA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,BURBANO MONTENEGRO FÉLIX FERNANDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,AZUERO RODAS ELISEO ALEXIS,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CUCALÓN CAMACHO HENRY EDUARDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,SERRANO VITERI MERCEDES MARITZA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CALLEJAS BARONA FERNANDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,GALLARDO CHEME CARLOS DAVID,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CAMPOVERDE ROBLES EMILIO ABSALÓN,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CARRIÓN MORENO CÉSAR ATAULFO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,YANDÚN POZO CÁSTULO RENÉ,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CRUZ VACA JEANNINE DEL CISNE,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CADENA HUERTAS FRANCISCO JAVIER,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PEÑA ONTANEDA ELIO GERMÁN,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,nan,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,REYES HIDALGO CRISTINA EUGENIA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,DONOSO CHIRIBOGA PATRICIO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,OLIVO PALLO JAIME FERNANDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ROHON HERVAS CÉSAR EDUARDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,TAIANO BASANTE VICENTE GIOVANNY,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,VERA CALDERÓN SILVIA LORENA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,MONTAÑO VALENCIA MAE,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,MORENO GUERRERO HENRY FREDY,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PACHALA POMA LUIS ALBERTO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ALMEYDA JALIL VICENTE FERNANDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PAREDES TORRES WASHINGTON ARTURO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,VERA MENDOZA TANLLY JANELA,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
HOLGUÍN NARANJO MARCELA PRISCILA,PADILLA SIERRA MAGGIE DOLORES,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,MELO GARZÓN ESTEBAN ANDRÉS,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PAREDES BENAVIDES LIDIA VICTORIA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,NARANJO ALVARADO PRISCILA AMAPOLA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,POMA HERRERA YOFRE MARTÍN,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,RIVADENEIRA BUSTOS CARMEN MERCEDES,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,SAMANIEGO MAIGUA FRANKLIN OMAR,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ALEMÁN MARMOL MÓNICA ROCÍO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,SOLIZ CARRIÓN DORIS JOSEFINA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,VALLE PINARGOTE BAIRON LEONARDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,VILLALVA MIRANDA LIRA DE LA PAZ,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,VITERI GUALINGA CARLOS ELOY,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,GUAMBA DÍAZ NANCY JEANNETH,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,LOOR ALCÍVAR LEXI LIDUVINA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ANDRADE MUÑOZ WILMA PIEDAD,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ALMEIDA ALARCÓN KAREM MICHELLE,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,SARZOSA BENAVIDES JUAN CARLOS,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ASTUDILLO LOOR LINA GLORIA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,BURBANO MONTENEGRO FÉLIX FERNANDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,AZUERO RODAS ELISEO ALEXIS,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CUCALÓN CAMACHO HENRY EDUARDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,SERRANO VITERI MERCEDES MARITZA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CALLEJAS BARONA FERNANDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,GALLARDO CHEME CARLOS DAVID,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CAMPOVERDE ROBLES EMILIO ABSALÓN,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CARRIÓN MORENO CÉSAR ATAULFO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,YANDÚN POZO CÁSTULO RENÉ,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CRUZ VACA JEANNINE DEL CISNE,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CADENA HUERTAS FRANCISCO JAVIER,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PEÑA ONTANEDA ELIO GERMÁN,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,nan,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,REYES HIDALGO CRISTINA EUGENIA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,DONOSO CHIRIBOGA PATRICIO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,OLIVO PALLO JAIME FERNANDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ROHON HERVAS CÉSAR EDUARDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,TAIANO BASANTE VICENTE GIOVANNY,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,VERA CALDERÓN SILVIA LORENA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,MONTAÑO VALENCIA MAE,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,MORENO GUERRERO HENRY FREDY,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PACHALA POMA LUIS ALBERTO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ALMEYDA JALIL VICENTE FERNANDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PAREDES TORRES WASHINGTON ARTURO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,VERA MENDOZA TANLLY JANELA,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
LLORET VALDIVIESO JUAN CRISTÓBAL,PADILLA SIERRA MAGGIE DOLORES,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PAREDES BENAVIDES LIDIA VICTORIA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,NARANJO ALVARADO PRISCILA AMAPOLA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,POMA HERRERA YOFRE MARTÍN,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,RIVADENEIRA BUSTOS CARMEN MERCEDES,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,SAMANIEGO MAIGUA FRANKLIN OMAR,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ALEMÁN MARMOL MÓNICA ROCÍO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,SOLIZ CARRIÓN DORIS JOSEFINA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,VALLE PINARGOTE BAIRON LEONARDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,VILLALVA MIRANDA LIRA DE LA PAZ,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,VITERI GUALINGA CARLOS ELOY,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,GUAMBA DÍAZ NANCY JEANNETH,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,LOOR ALCÍVAR LEXI LIDUVINA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ANDRADE MUÑOZ WILMA PIEDAD,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ALMEIDA ALARCÓN KAREM MICHELLE,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,SARZOSA BENAVIDES JUAN CARLOS,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ASTUDILLO LOOR LINA GLORIA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,BURBANO MONTENEGRO FÉLIX FERNANDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,AZUERO RODAS ELISEO ALEXIS,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CUCALÓN CAMACHO HENRY EDUARDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,SERRANO VITERI MERCEDES MARITZA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CALLEJAS BARONA FERNANDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,GALLARDO CHEME CARLOS DAVID,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CAMPOVERDE ROBLES EMILIO ABSALÓN,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CARRIÓN MORENO CÉSAR ATAULFO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,YANDÚN POZO CÁSTULO RENÉ,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CRUZ VACA JEANNINE DEL CISNE,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CADENA HUERTAS FRANCISCO JAVIER,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PEÑA ONTANEDA ELIO GERMÁN,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,nan,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,REYES HIDALGO CRISTINA EUGENIA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,DONOSO CHIRIBOGA PATRICIO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,OLIVO PALLO JAIME FERNANDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ROHON HERVAS CÉSAR EDUARDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,TAIANO BASANTE VICENTE GIOVANNY,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,VERA CALDERÓN SILVIA LORENA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,MONTAÑO VALENCIA MAE,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,MORENO GUERRERO HENRY FREDY,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PACHALA POMA LUIS ALBERTO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ALMEYDA JALIL VICENTE FERNANDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PAREDES TORRES WASHINGTON ARTURO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,VERA MENDOZA TANLLY JANELA,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
MELO GARZÓN ESTEBAN ANDRÉS,PADILLA SIERRA MAGGIE DOLORES,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,NARANJO ALVARADO PRISCILA AMAPOLA,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,POMA HERRERA YOFRE MARTÍN,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,4
PAREDES BENAVIDES LIDIA VICTORIA,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SI,4
PAREDES BENAVIDES LIDIA VICTORIA,RIVADENEIRA BUSTOS CARMEN MERCEDES,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,SAMANIEGO MAIGUA FRANKLIN OMAR,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,ALEMÁN MARMOL MÓNICA ROCÍO,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,SOLIZ CARRIÓN DORIS JOSEFINA,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,VALLE PINARGOTE BAIRON LEONARDO,SI,9
PAREDES BENAVIDES LIDIA VICTORIA,VILLALVA MIRANDA LIRA DE LA PAZ,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,VITERI GUALINGA CARLOS ELOY,SI,9
PAREDES BENAVIDES LIDIA VICTORIA,GUAMBA DÍAZ NANCY JEANNETH,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,LOOR ALCÍVAR LEXI LIDUVINA,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,ANDRADE MUÑOZ WILMA PIEDAD,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,ALMEIDA ALARCÓN KAREM MICHELLE,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,SARZOSA BENAVIDES JUAN CARLOS,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,ASTUDILLO LOOR LINA GLORIA,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,BURBANO MONTENEGRO FÉLIX FERNANDO,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,AZUERO RODAS ELISEO ALEXIS,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,CUCALÓN CAMACHO HENRY EDUARDO,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,SERRANO VITERI MERCEDES MARITZA,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,CALLEJAS BARONA FERNANDO,SI,1
PAREDES BENAVIDES LIDIA VICTORIA,GALLARDO CHEME CARLOS DAVID,SI,1
